customer_id,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,month_13,month_14,month_15,month_16,month_17,month_18,month_19,month_20,month_21,month_22,month_23,month_24,clv
8065,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,1008.1768395613492
8066,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,842.0245262807101
8067,47.99,0.0,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,888.0440414249167
8068,0.0,47.99,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,0.0,120.55984634392618,6.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,878.9591243418737
8069,0.0,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,6.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,927.9700871109113
8070,47.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1150.176354705556
8071,0.0,6.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,967.1768395613492
8072,0.0,6.99,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,47.99,733.3327724217586
8073,0.0,6.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1063.1568395613492
8074,0.0,0.0,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,0.0,28.21664270771669,47.99,892.4950857023977
8075,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,890.0145262807101
8076,47.99,47.99,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,947.7767552358787
8077,47.99,0.0,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,792.0640414249168
8078,0.0,0.0,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,749.5460484714351
8079,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,825.0000871109113
8080,47.99,6.99,47.99,47.99,0.0,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,6.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1031.9290685165176
8081,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1200.1368395613492
8082,0.0,47.99,47.99,0.0,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,47.99,805.2983332519597
8083,6.99,6.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,6.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,923.3981876786381
8084,0.0,0.0,0.0,47.99,6.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,32.21692672709443,0.0,777.5607716606117
8085,0.0,47.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,1076.6928009218732
8086,0.0,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,926.9491243418737
8087,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1008.1768395613492
8088,0.0,0.0,47.99,0.0,6.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,0.0,32.21692672709443,47.99,863.5063324908131
8089,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1063.1568395613492
8090,47.99,47.99,47.99,47.99,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,47.99,55.68068134719276,0.0,1005.1853919365183
8091,0.0,0.0,0.0,6.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,47.99,12.300857918800196,141.52942515655582,0.0,-34.721700097788045,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,726.5284468794191
8092,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1333.3531071559937
8093,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1104.1568395613492
8094,47.99,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,0.0,28.21664270771669,47.99,977.7213532970422
8095,6.99,0.0,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,0.0,42.49468980345157,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,8.005552883862347,47.99,55.68068134719276,0.0,630.2614352282003
8096,0.0,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,960.1868395613492
8097,6.99,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,0.0,42.49468980345157,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,8.005552883862347,6.99,55.68068134719276,0.0,802.3827857398016
8098,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,0.0,960.1868395613492
8099,0.0,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,880.7523718914358
8100,6.99,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,0.0,50.6229522914854,8.005552883862347,0.0,55.68068134719276,47.99,804.1760332893638
8101,47.99,0.0,0.0,47.99,47.99,6.99,-81.50588549384663,6.99,43.231688610829025,47.99,105.12408252269415,0.0,82.05045710658004,0.0,49.00376638440917,116.23732519188121,0.0,3.0714708378939832,47.99,53.80648210415891,41.26239177745044,47.99,55.68068134719276,47.99,817.8724603892431
8102,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1063.1568395613492
8103,0.0,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,960.1868395613492
8104,47.99,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,840.0540414249167
8105,0.0,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,1028.7028009218732
8106,0.0,47.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,891.7228009218732
8107,6.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,940.3837485088393
8108,47.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,1013.1963547055559
8109,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,35.750913865674306,6.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,6.99,72.47954681368883,2.3356674237115977,6.99,55.68068134719276,47.99,981.1568395613492
8110,47.99,47.99,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,6.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1081.71231606608
8111,47.99,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1023.2307938753547
8112,0.0,6.99,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,926.9491243418737
8113,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,920.9800871109114
8114,47.99,47.99,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,47.99,55.68068134719276,47.99,1149.1553919365183
8115,0.0,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,0.0,892.4950857023977
8116,0.0,0.0,6.99,47.99,0.0,47.99,-50.10271668193956,47.99,58.19435959897771,47.99,107.37238402530744,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,790.771460131996
8117,6.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,995.3637485088394
8118,6.99,0.0,0.0,0.0,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,47.99,774.2314352282002
8119,0.0,0.0,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,6.99,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,6.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,47.99,692.3327724217586
8120,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1093.403107155994
8121,6.99,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,6.99,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,0.0,50.6229522914854,8.005552883862347,0.0,55.68068134719276,47.99,811.1660332893638
8122,0.0,0.0,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,718.580487641234
8123,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,794.0345262807101
8124,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1237.3731071559937
8125,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1093.403107155994
8126,47.99,47.99,0.0,0.0,0.0,0.0,-86.85974281080348,0.0,43.231688610829025,0.0,105.12408252269415,47.99,82.05045710658004,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,0.0,50.6229522914854,41.26239177745044,47.99,28.21664270771669,47.99,628.3922875659651
8127,0.0,6.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,967.1768395613492
8128,47.99,0.0,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,47.99,28.21664270771669,47.99,1025.7113532970425
8129,47.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,6.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,965.2063547055559
8130,0.0,47.99,47.99,0.0,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,6.99,28.21664270771669,0.0,716.3083332519597
8131,47.99,6.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1216.8990685165177
8132,47.99,0.0,47.99,47.99,0.0,0.0,-86.85974281080348,0.0,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,0.0,28.21664270771669,0.0,737.7713532970423
